,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:44.754898
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:44.754898
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:44.754898
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:44.754898
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:36:44.754898
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:52.319123
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:52.319123
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:52.319123
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:52.319123
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:38:52.319123
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:57.499215
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:57.499215
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:57.499215
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:57.499215
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:40:57.499215
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:02.389150
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:02.389150
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:02.389150
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:02.389150
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:43:02.389150
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:14.806734
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:14.806734
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:14.806734
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:14.806734
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:53:14.806734
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:20.430319
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:20.430319
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:20.430319
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:20.430319
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:55:20.430319
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:25.184896
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:25.184896
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:25.184896
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:25.184896
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:57:25.184896
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:32.905619
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 249, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:32.905619
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:32.905619
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:32.905619
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 02:59:32.905619
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:38.011409
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 249, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:38.011409
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:38.011409
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:38.011409
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:01:38.011409
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:42.759416
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 249, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:42.759416
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:42.759416
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:42.759416
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:03:42.759416
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:50.894325
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 249, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:50.894325
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:50.894325
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:50.894325
4,568504,Urban Shreeji Sch. COVISHIELD,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'f0e71b52-f8a9-408f-bc00-ea8abd468450', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:05:50.894325
0,568104,Urban Shreeji School Covaxin,At Una,Gujarat,Gir Somnath,Una,362560,20,70,09:00:00,18:00:00,Free,"[{'session_id': 'd0f78b78-b92f-4eb5-9277-e9a0ad6deaea', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.993282
1,610009,Bhacha PHC Covishield,AT Bhacha Gir Somnath,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'cf5db2b9-dd55-46f8-97e4-369d42ec1347', 'date': '09-05-2021', 'available_capacity': 249, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.993282
2,630340,Samter PHC COVISHIELD,At Chhachkvad,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': 'd967a56b-085b-4765-a8e6-322b26944d48', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.993282
3,587643,SAMTER PHC COVAXIN,AT SAMTER GIR SOMNATH,Gujarat,Gir Somnath,Una,362560,20,71,09:00:00,18:00:00,Free,"[{'session_id': '2109e0e0-52d2-483c-8b19-639346ab7411', 'date': '09-05-2021', 'available_capacity': 250, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-09 03:07:55.993282
