,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:12:48.774608
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:12:48.774608
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:12:48.774608
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:12:48.774608
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:12:48.774608
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:12:48.774608
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:20:22.052373
1,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:00:00,Free,"[{'session_id': '1803a7de-bdc0-4524-b776-84c6a96b5abd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:20:22.052373
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:20:22.052373
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:20:22.052373
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:20:22.052373
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:20:22.052373
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:20:22.052373
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:20:22.052373
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:27:45.580207
1,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:00:00,Free,"[{'session_id': '1803a7de-bdc0-4524-b776-84c6a96b5abd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:27:45.580207
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:27:45.580207
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:27:45.580207
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:27:45.580207
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:27:45.580207
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:27:45.580207
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:27:45.580207
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:35:17.867522
1,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:00:00,Free,"[{'session_id': '1803a7de-bdc0-4524-b776-84c6a96b5abd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:35:17.867522
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:35:17.867522
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:35:17.867522
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:35:17.867522
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:35:17.867522
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:35:17.867522
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:35:17.867522
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:42:47.284110
1,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:00:00,Free,"[{'session_id': '1803a7de-bdc0-4524-b776-84c6a96b5abd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:42:47.284110
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:42:47.284110
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:42:47.284110
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:42:47.284110
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:42:47.284110
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:42:47.284110
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:42:47.284110
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:50:20.806899
1,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:00:00,Free,"[{'session_id': '1803a7de-bdc0-4524-b776-84c6a96b5abd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:50:20.806899
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:50:20.806899
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:50:20.806899
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:50:20.806899
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:50:20.806899
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:50:20.806899
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:50:20.806899
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:57:52.474860
1,517400,Shree Chanakya School,Shukan Char Rasta Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:00:00,Free,"[{'session_id': '1803a7de-bdc0-4524-b776-84c6a96b5abd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:00PM']}]",2021-05-10 09:57:52.474860
2,516223,Nandalal Vaghva Community Hall,Nr Sardar Bunglows Kalyan Chok Thakkarnaagr,Gujarat,Ahmedabad Corporation,North Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': 'd5251bae-101f-4855-8d3e-fbb0b90c0f11', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:57:52.474860
3,517416,Parshottamnagar School,Parshottamnagar School Viratnagar,Gujarat,Ahmedabad Corporation,East Zone,382350,72,72,09:00:00,15:30:00,Free,"[{'session_id': '0d384424-f604-4570-a1b5-4b7869b61212', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 09:57:52.474860
4,583511,Nikol 2 UHC,Nikol -2 Uhc Gopinath Hight Ni BajumaPanchamrut School Ni SameNikol Gam Road Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': '6296aebb-af20-4642-9980-2815504c6c03', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:57:52.474860
5,576749,Nikol UHC,Beti Bachao Medan Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'b046c6ee-4e43-46b3-9ac1-1fb1dc7353a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:57:52.474860
6,605617,Nikol 2 Uhc 2,Mangal Pandey Hall Nikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,18:00:00,Free,"[{'session_id': '386b00c7-0910-4961-969f-5991eadc1d06', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-10 09:57:52.474860
7,611104,Viratnagar UPHC,Opp Lilanagar,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,16:30:00,Free,"[{'session_id': 'ec66694a-5d4d-403f-a46b-6f6a5882baf5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-04:30PM']}]",2021-05-10 09:57:52.474860
0,638768,Nikol - 2 Sankalp School,Nikol-2 Sankalp International SchoolAmar Javan Circlenikol,Gujarat,Ahmedabad Corporation,East Zone,382350,23,72,09:00:00,15:30:00,Free,"[{'session_id': '5f11f328-7bcd-49b9-a6e7-a09af58e4547', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-10:00AM', '10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-03:30PM']}]",2021-05-10 10:05:20.617666
