,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:36:51.042042
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:36:51.042042
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:38:59.677243
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:38:59.677243
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:41:10.488226
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:41:10.488226
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:47:24.150908
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:47:24.150908
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:49:28.924107
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:49:28.924107
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:51:36.441500
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:51:36.441500
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:04:14.515385
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:04:14.515385
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:43:42.277901
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:43:42.277901
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:00:49.174632
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:00:49.174632
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:06:06.483728
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:06:06.483728
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:11:41.594095
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:11:41.594095
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:22:34.922777
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:22:34.922777
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:33:48.654614
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:33:48.654614
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:45:24.584482
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:45:24.584482
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 15:12:35.421912
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 15:12:35.421912
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 09:55:54.045062
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 09:55:54.045062
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 09:59:07.752020
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 09:59:07.752020
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:28:20.029928
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:28:20.029928
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:34:34.222142
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:34:34.222142
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:40:48.508027
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:40:48.508027
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:47:11.272863
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:47:11.272863
0,629260,UPHC-78,47EKBALPUR ROADKOLKATA-700023,West Bengal,Kolkata,Borough-IX,700023,22,88,10:00:00,16:00:00,Free,"[{'session_id': '7465de61-21b3-4805-a8dc-894936c9cffc', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}, {'session_id': 'e726693d-c643-4b48-a1d5-18ccaa8cdd2e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:53:37.041330
1,674287,UPHC-75,"2, NITYA GHOSH STREET, KOLKATA- 700023",West Bengal,Kolkata,Borough-IX,700023,88,22,10:00:00,16:00:00,Free,"[{'session_id': '3657a68a-3115-4c96-9b35-b11dde00f9d6', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 10:53:37.041330
